unit_id,unit_name,category,use_default_delay,action_id,frame,frame_raw
125001,Muimi (Liberator),SpecialSkillEvolutionList,0,125011104,97,97.2000002861023
125101,Tamaki (Cafe),Attack,0,0,0,0.0
125101,Tamaki (Cafe),MainSkillList,0,125100202,60,60.0
125101,Tamaki (Cafe),MainSkillList,0,125100201,0,0.0
125101,Tamaki (Cafe),MainSkillList,0,125100204,12,12.000000178813934
125101,Tamaki (Cafe),MainSkillList,0,125100203,108,107.99999713897705
125101,Tamaki (Cafe),MainSkillList,0,125100205,120,120.0
125101,Tamaki (Cafe),MainSkillList,0,125100303,126,125.9999942779541
125101,Tamaki (Cafe),MainSkillList,0,125100305,126,125.9999942779541
125101,Tamaki (Cafe),MainSkillList,0,125100302,0,0.0
125101,Tamaki (Cafe),MainSkillList,0,125100301,30,30.0
125101,Tamaki (Cafe),MainSkillList,0,125100304,126,125.9999942779541
125101,Tamaki (Cafe),MainSkillList,0,125100306,126,125.9999942779541
125101,Tamaki (Cafe),MainSkillEvolutionList,0,125101201,0,0.0
125101,Tamaki (Cafe),MainSkillEvolutionList,0,125101204,12,12.000000178813934
125101,Tamaki (Cafe),MainSkillEvolutionList,0,125101206,24,24.00000035762787
125101,Tamaki (Cafe),MainSkillEvolutionList,0,125101202,60,60.0
125101,Tamaki (Cafe),MainSkillEvolutionList,0,125101203,108,107.99999713897705
125101,Tamaki (Cafe),MainSkillEvolutionList,0,125101205,120,120.0
125101,Tamaki (Cafe),MainSkillEvolutionList,0,125101207,96,96.00000143051147
125201,Monika (Cafe),Attack,1,0,0,0.0
125201,Monika (Cafe),MainSkillList,1,125200201,120,120.0
125201,Monika (Cafe),MainSkillList,1,125200202,126,125.9999942779541
125201,Monika (Cafe),MainSkillList,1,125200302,48,48.00000071525574
125201,Monika (Cafe),MainSkillList,1,125200303,42,41.99999928474426
125201,Monika (Cafe),MainSkillList,1,125200301,54,53.999998569488525
125201,Monika (Cafe),MainSkillEvolutionList,1,125201201,120,120.0
125201,Monika (Cafe),MainSkillEvolutionList,1,125201202,126,125.9999942779541
125201,Monika (Cafe),MainSkillEvolutionList,1,125201204,126,125.9999942779541
125201,Monika (Cafe),MainSkillEvolutionList,1,125201203,0,0.0
125201,Monika (Cafe),MainSkillEvolutionList,1,125201205,127,127.19999313354492
125301,Kokkoro (Ranger),Attack,1,0,30,30.0
125301,Kokkoro (Ranger),MainSkillList,1,125300202,90,90.0
125301,Kokkoro (Ranger),MainSkillList,1,125300203,91,91.19999885559082
125301,Kokkoro (Ranger),MainSkillList,1,125300201,0,0.0
125301,Kokkoro (Ranger),MainSkillList,1,125300301,90,90.0
125301,Kokkoro (Ranger),MainSkillList,1,125300302,91,91.19999885559082
125301,Kokkoro (Ranger),MainSkillEvolutionList,1,125301202,90,90.0
125301,Kokkoro (Ranger),MainSkillEvolutionList,1,125301203,91,91.19999885559082
125301,Kokkoro (Ranger),MainSkillEvolutionList,1,125301204,91,91.19999885559082
125301,Kokkoro (Ranger),MainSkillEvolutionList,1,125301205,91,91.19999885559082
125301,Kokkoro (Ranger),MainSkillEvolutionList,1,125301201,0,0.0
125301,Kokkoro (Ranger),MainSkillEvolutionList,1,125301206,96,96.00000143051147
125401,Shiori (Ranger),Attack,0,0,0,0.0
125401,Shiori (Ranger),MainSkillList,0,125400201,72,72.00000286102295
125401,Shiori (Ranger),MainSkillList,0,125400202,73,73.20000171661377
125401,Shiori (Ranger),MainSkillList,0,125400203,74,74.40000057220459
125401,Shiori (Ranger),MainSkillList,0,125400301,126,125.9999942779541
125401,Shiori (Ranger),MainSkillList,0,125400302,126,125.9999942779541
125401,Shiori (Ranger),MainSkillList,0,125400303,127,127.19999313354492
125501,Djeeta (Warlock),MainSkillList,0,125500201,0,0.0
125501,Djeeta (Warlock),MainSkillList,0,125500202,0,0.0
125501,Djeeta (Warlock),MainSkillList,0,125500203,54,53.999998569488525
125501,Djeeta (Warlock),MainSkillList,0,125500204,54,53.999998569488525
125501,Djeeta (Warlock),MainSkillList,0,125500301,0,0.0
125501,Djeeta (Warlock),MainSkillList,0,125500303,1,1.1999999731779099
125501,Djeeta (Warlock),MainSkillList,0,125500305,2,2.3999999463558197
125501,Djeeta (Warlock),MainSkillList,0,125500302,48,48.00000071525574
125501,Djeeta (Warlock),MainSkillList,0,125500304,48,48.00000071525574
125501,Djeeta (Warlock),MainSkillList,0,125500306,48,48.00000071525574
125501,Djeeta (Warlock),MainSkillList,0,125500307,54,53.999998569488525
125501,Djeeta (Warlock),MainSkillEvolutionList,0,125501201,0,0.0
125501,Djeeta (Warlock),MainSkillEvolutionList,0,125501202,6,6.000000089406967
125501,Djeeta (Warlock),MainSkillEvolutionList,0,125501203,54,53.999998569488525
125501,Djeeta (Warlock),MainSkillEvolutionList,0,125501204,54,53.999998569488525
125501,Djeeta (Warlock),MainSkillEvolutionList,0,125501205,1,1.1999999731779099
125501,Djeeta (Warlock),MainSkillEvolutionList,0,125501206,2,2.3999999463558197
125501,Djeeta (Warlock),MainSkillEvolutionList,0,125501207,4,3.5999999195337296
125601,Vikala,MainSkillList,1,125600202,90,90.0
125601,Vikala,MainSkillList,1,125600203,90,90.0
125601,Vikala,MainSkillList,1,125600205,84,83.99999856948853
125601,Vikala,MainSkillList,1,125600206,84,83.99999856948853
125601,Vikala,MainSkillList,1,125600207,84,83.99999856948853
125601,Vikala,MainSkillList,1,125600201,0,0.0
125601,Vikala,MainSkillList,1,125600204,1,1.1999999731779099
125601,Vikala,MainSkillList,1,125600301,109,109.20000314712524
125601,Vikala,MainSkillList,1,125600302,109,109.20000314712524
125601,Vikala,MainSkillList,1,125600303,108,107.99999713897705
125601,Vikala,MainSkillEvolutionList,1,125601201,0,0.0
125601,Vikala,MainSkillEvolutionList,1,125601204,1,1.1999999731779099
125601,Vikala,MainSkillEvolutionList,1,125601206,2,2.3999999463558197
125601,Vikala,MainSkillEvolutionList,1,125601202,90,90.0
125601,Vikala,MainSkillEvolutionList,1,125601203,90,90.0
125601,Vikala,MainSkillEvolutionList,1,125601205,84,83.99999856948853
125601,Vikala,MainSkillEvolutionList,1,125601207,84,83.99999856948853
125601,Vikala,MainSkillEvolutionList,1,125601208,84,83.99999856948853
125601,Vikala,MainSkillEvolutionList,1,125601209,84,83.99999856948853
125601,Vikala,MainSkillEvolutionList,1,125601210,84,83.99999856948853
125701,Karin (Alchemist),Attack,1,0,0,0.0
125701,Karin (Alchemist),MainSkillList,1,125700201,164,163.80000114440918
125701,Karin (Alchemist),MainSkillList,1,125700202,164,163.80000114440918
125701,Karin (Alchemist),MainSkillList,1,125700203,164,163.80000114440918
125701,Karin (Alchemist),MainSkillList,1,125700204,164,163.80000114440918
125701,Karin (Alchemist),MainSkillList,1,125700302,102,102.00000286102295
125701,Karin (Alchemist),MainSkillList,1,125700303,102,102.00000286102295
125701,Karin (Alchemist),MainSkillList,1,125700301,102,102.00000286102295
125701,Karin (Alchemist),MainSkillEvolutionList,1,125701201,164,163.80000114440918
125701,Karin (Alchemist),MainSkillEvolutionList,1,125701202,164,163.80000114440918
125701,Karin (Alchemist),MainSkillEvolutionList,1,125701203,164,163.80000114440918
125701,Karin (Alchemist),MainSkillEvolutionList,1,125701204,164,163.80000114440918
125701,Karin (Alchemist),MainSkillEvolutionList,1,125701205,164,163.80000114440918
125801,Riri (Fallen),Attack,0,0,30,30.0
125801,Riri (Fallen),MainSkillList,0,125800201,114,113.99999856948853
125801,Riri (Fallen),MainSkillList,0,123800202,4,4.200000017881393
125801,Riri (Fallen),MainSkillList,0,125800302,76,75.59999942779541
125801,Riri (Fallen),MainSkillEvolutionList,0,125801201,114,113.99999856948853
125801,Riri (Fallen),MainSkillEvolutionList,0,125801202,0,0.0
125801,Riri (Fallen),SpecialSkillList,0,125810101,0,0.0
125801,Riri (Fallen),SpecialSkillList,0,125810102,0,0.0
125801,Riri (Fallen),SpecialSkillList,0,125810103,0,0.0
126001,Qulia (Fallen),Attack,0,0,30,30.0
126001,Qulia (Fallen),MainSkillList,0,126000202,78,77.99999713897705
126001,Qulia (Fallen),MainSkillList,0,126000203,78,77.99999713897705
126001,Qulia (Fallen),MainSkillList,0,126000201,0,0.0
126001,Qulia (Fallen),MainSkillList,0,126000304,36,36.000001430511475
126001,Qulia (Fallen),MainSkillList,0,126000302,36,36.000001430511475
126001,Qulia (Fallen),MainSkillList,0,126000303,36,36.000001430511475
126001,Qulia (Fallen),MainSkillList,0,126000305,36,36.000001430511475
126001,Qulia (Fallen),MainSkillList,0,126000301,30,30.0
126001,Qulia (Fallen),MainSkillEvolutionList,0,126001202,78,77.99999713897705
126001,Qulia (Fallen),MainSkillEvolutionList,0,126001203,78,77.99999713897705
126001,Qulia (Fallen),MainSkillEvolutionList,0,126001204,72,72.00000286102295
126001,Qulia (Fallen),MainSkillEvolutionList,0,126001201,0,0.0
126001,Qulia (Fallen),SpecialSkillList,0,126010101,0,0.0
126001,Qulia (Fallen),SpecialSkillList,0,126010102,0,0.0
126001,Qulia (Fallen),SpecialSkillList,0,126010103,0,0.0
126101,Precia (Fallen),Attack,0,0,30,30.0
126101,Precia (Fallen),MainSkillList,0,126100207,93,92.99999713897705
126101,Precia (Fallen),MainSkillList,0,126100203,90,90.0
126101,Precia (Fallen),MainSkillList,0,126100204,90,90.0
126101,Precia (Fallen),MainSkillList,0,126100205,90,90.0
126101,Precia (Fallen),MainSkillList,0,126100208,93,92.99999713897705
126101,Precia (Fallen),MainSkillList,0,126100202,0,0.0
126101,Precia (Fallen),MainSkillList,0,126100201,0,0.0
126101,Precia (Fallen),MainSkillList,0,126100206,0,0.0
126101,Precia (Fallen),MainSkillList,0,126100308,93,92.99999713897705
126101,Precia (Fallen),MainSkillList,0,126100302,76,75.59999942779541
126101,Precia (Fallen),MainSkillList,0,126100307,90,90.0
126101,Precia (Fallen),MainSkillList,0,126100304,76,76.19999885559082
126101,Precia (Fallen),MainSkillList,0,126100305,76,76.19999885559082
126101,Precia (Fallen),MainSkillList,0,126100306,76,76.19999885559082
126101,Precia (Fallen),MainSkillList,0,126100301,0,0.0
126101,Precia (Fallen),MainSkillList,0,126100303,0,0.0
126101,Precia (Fallen),MainSkillEvolutionList,0,126101207,93,92.99999713897705
126101,Precia (Fallen),MainSkillEvolutionList,0,126101209,0,0.0
126101,Precia (Fallen),MainSkillEvolutionList,0,126101210,0,0.0
126101,Precia (Fallen),MainSkillEvolutionList,0,126101201,1,1.1999999731779099
126101,Precia (Fallen),MainSkillEvolutionList,0,126101202,1,1.1999999731779099
126101,Precia (Fallen),MainSkillEvolutionList,0,126101203,90,90.0
126101,Precia (Fallen),MainSkillEvolutionList,0,126101204,90,90.0
126101,Precia (Fallen),MainSkillEvolutionList,0,126101205,90,90.0
126101,Precia (Fallen),MainSkillEvolutionList,0,126101206,1,1.1999999731779099
126101,Precia (Fallen),MainSkillEvolutionList,0,126101208,93,92.99999713897705
126101,Precia (Fallen),SpecialSkillList,0,126110101,0,0.0
126101,Precia (Fallen),SpecialSkillList,0,126110102,0,0.0
126101,Precia (Fallen),SpecialSkillList,0,126110103,0,0.0
126201,Illya (Ceremonial),Attack,0,0,24,24.00000035762787
126201,Illya (Ceremonial),MainSkillList,0,126200201,72,72.00000286102295
126201,Illya (Ceremonial),MainSkillList,0,126200203,78,77.99999713897705
126201,Illya (Ceremonial),MainSkillList,0,126200202,0,0.0
126201,Illya (Ceremonial),MainSkillList,0,126200204,0,0.0
126201,Illya (Ceremonial),MainSkillList,0,126200301,72,72.00000286102295
126201,Illya (Ceremonial),MainSkillList,0,126200302,72,72.00000286102295
126201,Illya (Ceremonial),MainSkillList,0,126200303,72,72.00000286102295
126201,Illya (Ceremonial),MainSkillEvolutionList,0,126201201,72,72.00000286102295
126201,Illya (Ceremonial),MainSkillEvolutionList,0,126201205,75,75.0
126201,Illya (Ceremonial),MainSkillEvolutionList,0,126201203,78,77.99999713897705
126201,Illya (Ceremonial),MainSkillEvolutionList,0,126201202,0,0.0
126201,Illya (Ceremonial),MainSkillEvolutionList,0,126201204,0,0.0
126201,Illya (Ceremonial),SpecialSkillList,0,126210101,27,26.999999284744263
126201,Illya (Ceremonial),SpecialSkillList,0,126210102,30,30.0
126301,Yuki (Ceremonial),Attack,1,0,0,0.0
126301,Yuki (Ceremonial),MainSkillList,1,126300202,73,73.20000171661377
126301,Yuki (Ceremonial),MainSkillList,1,126300204,74,74.40000057220459
126301,Yuki (Ceremonial),MainSkillList,1,126300201,0,0.0
126301,Yuki (Ceremonial),MainSkillList,1,126300203,0,0.0
126301,Yuki (Ceremonial),MainSkillList,1,126300302,90,90.0
126301,Yuki (Ceremonial),MainSkillList,1,126300301,0,0.0
126301,Yuki (Ceremonial),MainSkillList,1,126300303,91,91.19999885559082
126301,Yuki (Ceremonial),MainSkillEvolutionList,1,126301202,73,73.20000171661377
126301,Yuki (Ceremonial),MainSkillEvolutionList,1,126301204,73,73.20000171661377
126301,Yuki (Ceremonial),MainSkillEvolutionList,1,126301206,74,74.40000057220459
126301,Yuki (Ceremonial),MainSkillEvolutionList,1,126301201,0,0.0
126301,Yuki (Ceremonial),MainSkillEvolutionList,1,126301203,0,0.0
126301,Yuki (Ceremonial),MainSkillEvolutionList,1,126301205,0,0.0
126401,Croce,Attack,1,0,0,0.0
126401,Croce,MainSkillList,1,126400201,9,9.000000357627869
126401,Croce,MainSkillList,1,126400201,12,12.000000178813934
126401,Croce,MainSkillList,1,126400201,15,15.0
126401,Croce,MainSkillList,1,126400202,30,30.0
126401,Croce,MainSkillList,1,126400301,48,48.00000071525574
126401,Croce,MainSkillList,1,126400302,48,48.00000071525574
126401,Croce,SpecialSkillList,1,126410101,9,9.000000357627869
126401,Croce,SpecialSkillList,1,126410101,12,12.000000178813934
126401,Croce,SpecialSkillList,1,126410101,15,15.0
126401,Croce,SpecialSkillList,1,126410102,36,36.000001430511475
126401,Croce,SpecialSkillList,1,126410103,0,0.0
126401,Croce,SpecialSkillList,1,126410201,18,18.000000715255737
126401,Croce,SpecialSkillList,1,126410202,18,18.000000715255737
126401,Croce,SpecialSkillList,1,126410203,102,102.00000286102295
126401,Croce,SpecialSkillList,1,126410203,105,105.0
126401,Croce,SpecialSkillList,1,126410203,108,107.99999713897705
126401,Croce,SpecialSkillList,1,126410204,0,0.0
126401,Croce,SpecialSkillList,1,126410301,36,36.000001430511475
126401,Croce,SpecialSkillList,1,126410301,42,41.99999928474426
126401,Croce,SpecialSkillList,1,126410301,48,48.00000071525574
126401,Croce,SpecialSkillList,1,126410302,50,50.39999842643738
126401,Croce,SpecialSkillList,1,126410304,52,51.600000858306885
126401,Croce,SpecialSkillList,1,126410307,49,49.19999957084656
126401,Croce,SpecialSkillList,1,126410305,53,52.799999713897705
126401,Croce,SpecialSkillList,1,126410303,35,35.39999842643738
126401,Croce,SpecialSkillList,1,126410306,54,53.999998569488525
126501,Lyrael,Attack,0,0,0,0.0
126501,Lyrael,MainSkillList,0,126500205,114,113.99999856948853
126501,Lyrael,MainSkillList,0,126500206,114,113.99999856948853
126501,Lyrael,MainSkillList,0,126500202,72,72.00000286102295
126501,Lyrael,MainSkillList,0,126500203,72,72.00000286102295
126501,Lyrael,MainSkillList,0,126500207,115,115.19999742507935
126501,Lyrael,MainSkillList,0,126500208,115,115.19999742507935
126501,Lyrael,MainSkillList,0,126500201,0,0.0
126501,Lyrael,MainSkillList,0,126500204,0,0.0
126501,Lyrael,MainSkillList,0,126500302,90,90.0
126501,Lyrael,MainSkillList,0,126500303,90,90.0
126501,Lyrael,MainSkillList,0,126500305,90,90.0
126501,Lyrael,MainSkillList,0,126500306,90,90.0
126501,Lyrael,MainSkillList,0,126500301,0,0.0
126501,Lyrael,MainSkillList,0,126500304,0,0.0
126501,Lyrael,SpecialSkillList,0,126510102,132,132.00000286102295
126501,Lyrael,SpecialSkillList,0,126510101,120,120.0
126501,Lyrael,SpecialSkillList,0,126510103,132,132.00000286102295
126601,Neneka (Summer),Attack,0,0,0,0.0
126601,Neneka (Summer),MainSkillList,0,126600202,96,96.00000143051147
126601,Neneka (Summer),MainSkillList,0,126600203,96,96.00000143051147
126601,Neneka (Summer),MainSkillList,0,126600201,60,60.0
126601,Neneka (Summer),MainSkillList,0,126600204,72,72.00000286102295
126601,Neneka (Summer),MainSkillList,0,126600205,96,96.00000143051147
126601,Neneka (Summer),MainSkillList,0,126600206,108,107.99999713897705
126601,Neneka (Summer),MainSkillList,0,126600302,90,90.0
126601,Neneka (Summer),MainSkillList,0,126600303,90,90.0
126601,Neneka (Summer),MainSkillList,0,126600304,90,90.0
126601,Neneka (Summer),MainSkillList,0,126600301,60,60.0
126601,Neneka (Summer),MainSkillList,0,126600305,90,90.0
126601,Neneka (Summer),MainSkillEvolutionList,0,126601207,1,1.1999999731779099
126601,Neneka (Summer),MainSkillEvolutionList,0,126601202,96,96.00000143051147
126601,Neneka (Summer),MainSkillEvolutionList,0,126601203,96,96.00000143051147
126601,Neneka (Summer),MainSkillEvolutionList,0,126601201,60,60.0
126601,Neneka (Summer),MainSkillEvolutionList,0,126601204,72,72.00000286102295
126601,Neneka (Summer),MainSkillEvolutionList,0,126601205,96,96.00000143051147
126601,Neneka (Summer),MainSkillEvolutionList,0,126601206,108,107.99999713897705
126701,Akino (Summer),Attack,0,0,30,30.0
126701,Akino (Summer),MainSkillList,0,126700205,102,102.00000286102295
126701,Akino (Summer),MainSkillList,0,126700202,96,96.00000143051147
126701,Akino (Summer),MainSkillList,0,126700203,96,96.00000143051147
126701,Akino (Summer),MainSkillList,0,126700201,0,0.0
126701,Akino (Summer),MainSkillList,0,126700204,0,0.0
126701,Akino (Summer),MainSkillList,0,126700302,36,36.000001430511475
126701,Akino (Summer),MainSkillList,0,126700303,36,36.000001430511475
126701,Akino (Summer),MainSkillList,0,126700305,36,36.000001430511475
126701,Akino (Summer),MainSkillList,0,126700301,0,0.0
126701,Akino (Summer),MainSkillList,0,126700304,6,6.000000089406967
126701,Akino (Summer),MainSkillEvolutionList,0,126701205,102,102.00000286102295
126701,Akino (Summer),MainSkillEvolutionList,0,126701207,102,102.00000286102295
126701,Akino (Summer),MainSkillEvolutionList,0,126701201,0,0.0
126701,Akino (Summer),MainSkillEvolutionList,0,126701202,96,96.00000143051147
126701,Akino (Summer),MainSkillEvolutionList,0,126701203,96,96.00000143051147
126701,Akino (Summer),MainSkillEvolutionList,0,126701204,0,0.0
126701,Akino (Summer),MainSkillEvolutionList,0,126701206,0,0.0
126801,Yukari (Summer),Attack,0,0,30,30.0
126801,Yukari (Summer),MainSkillList,0,126800201,102,102.00000286102295
126801,Yukari (Summer),MainSkillList,0,126800202,105,105.0
126801,Yukari (Summer),MainSkillList,0,126800301,90,90.0
126801,Yukari (Summer),MainSkillList,0,126800301,93,92.99999713897705
126801,Yukari (Summer),MainSkillList,0,126800301,96,96.00000143051147
126801,Yukari (Summer),MainSkillList,0,126800302,97,97.2000002861023
126801,Yukari (Summer),MainSkillEvolutionList,0,126801201,102,102.00000286102295
126801,Yukari (Summer),MainSkillEvolutionList,0,126801202,102,102.00000286102295
126801,Yukari (Summer),MainSkillEvolutionList,0,126801203,102,102.00000286102295
126801,Yukari (Summer),MainSkillEvolutionList,0,126801204,105,105.0
126901,Ranpha (Summer),Attack,0,0,0,0.0
126901,Ranpha (Summer),MainSkillList,0,126900201,90,90.0
126901,Ranpha (Summer),MainSkillList,0,126900202,90,90.0
126901,Ranpha (Summer),MainSkillList,0,126900203,90,90.0
126901,Ranpha (Summer),MainSkillList,0,126900301,108,107.99999713897705
126901,Ranpha (Summer),MainSkillList,0,126900302,108,107.99999713897705
126901,Ranpha (Summer),MainSkillList,0,126900303,108,107.99999713897705
126901,Ranpha (Summer),MainSkillEvolutionList,0,126901201,90,90.0
